ID,Name,Day,X,Y
1a51664e-efec-45fa-b0ba-06d04c344628,Psychics,82,0.8592001631298307,0.6885159787705942
1a51664e-efec-45fa-b0ba-06d04c344628,Psychics,83,0.7748479526545824,0.7453183264680269
1a51664e-efec-45fa-b0ba-06d04c344628,Psychics,84,0.7663806838086238,0.7368742630802744
1a51664e-efec-45fa-b0ba-06d04c344628,Psychics,85,0.8318022969906584,0.7958129357059349
1a51664e-efec-45fa-b0ba-06d04c344628,Psychics,86,0.823332564003462,0.7873713439524965
1a51664e-efec-45fa-b0ba-06d04c344628,Psychics,87,0.8148628310162656,0.7789297521990581
1a51664e-efec-45fa-b0ba-06d04c344628,Psychics,88,0.8063930980290691,0.7704881604456197
1a51664e-efec-45fa-b0ba-06d04c344628,Psychics,89,0.7979233650418727,0.7620465686921813
1a51664e-efec-45fa-b0ba-06d04c344628,Psychics,90,0.7894536320546762,0.753604976938743
1a51664e-efec-45fa-b0ba-06d04c344628,Psychics,91,0.7809838990674798,0.7451633851853046
1a51664e-efec-45fa-b0ba-06d04c344628,Psychics,92,0.7725141660802833,0.7367217934318662
1a51664e-efec-45fa-b0ba-06d04c344628,Psychics,93,0.7640444330930869,0.7282802016784278
1a51664e-efec-45fa-b0ba-06d04c344628,Psychics,94,0.7557099197079445,0.7199743531355759
1a51664e-efec-45fa-b0ba-06d04c344628,Psychics,95,0.8178143247530013,0.7823797164374856
1a51664e-efec-45fa-b0ba-06d04c344628,Psychics,96,0.8799191623546412,0.8447846474256834
1a51664e-efec-45fa-b0ba-06d04c344628,Psychics,97,0.9420244297395636,0.9071891488891172
1a51664e-efec-45fa-b0ba-06d04c344628,Psychics,98,1,0.9695932235513435
1a51664e-efec-45fa-b0ba-06d04c344628,Psychics,99,1,1
4cd14d96-f817-41a3-af6c-2d3ed0dd20b7,Saltines,73,0.9973808950650246,0.9947498451773402
4cd14d96-f817-41a3-af6c-2d3ed0dd20b7,Saltines,74,0.9185382190934791,0.9159260317891443
4cd14d96-f817-41a3-af6c-2d3ed0dd20b7,Saltines,75,0.8396955431219336,0.8371022184009485
4cd14d96-f817-41a3-af6c-2d3ed0dd20b7,Saltines,76,0.8315720043034972,0.8289806230848876
4cd14d96-f817-41a3-af6c-2d3ed0dd20b7,Saltines,77,0.8234484654850608,0.8208590277688268
4cd14d96-f817-41a3-af6c-2d3ed0dd20b7,Saltines,78,0.8153249266666244,0.812737432452766
4cd14d96-f817-41a3-af6c-2d3ed0dd20b7,Saltines,79,0.807201387848188,0.8046158371367051
4cd14d96-f817-41a3-af6c-2d3ed0dd20b7,Saltines,80,0.7990778490297515,0.7964942418206443
4cd14d96-f817-41a3-af6c-2d3ed0dd20b7,Saltines,81,0.7909543102113151,0.7883726465045835
4cd14d96-f817-41a3-af6c-2d3ed0dd20b7,Saltines,82,0.8535315386911491,0.8509716387386542
4cd14d96-f817-41a3-af6c-2d3ed0dd20b7,Saltines,83,0.7746965585223842,0.9135599308028086
4cd14d96-f817-41a3-af6c-2d3ed0dd20b7,Saltines,84,0.8311826689951228,0.8290149968247356
4cd14d96-f817-41a3-af6c-2d3ed0dd20b7,Saltines,85,0.8230592890340614,0.820893242616393
4cd14d96-f817-41a3-af6c-2d3ed0dd20b7,Saltines,86,0.7386707619406339,0.8774524541775759
4cd14d96-f817-41a3-af6c-2d3ed0dd20b7,Saltines,87,0.730600510345333,0.8692779063245721
4cd14d96-f817-41a3-af6c-2d3ed0dd20b7,Saltines,88,0.7225302587500322,0.8611033584715684
4cd14d96-f817-41a3-af6c-2d3ed0dd20b7,Saltines,89,0.7144600071547313,0.8529288106185646
4cd14d96-f817-41a3-af6c-2d3ed0dd20b7,Saltines,90,0.7063897555594305,0.8447542627655609
4cd14d96-f817-41a3-af6c-2d3ed0dd20b7,Saltines,91,0.6983195039641297,0.8365797149125571
4cd14d96-f817-41a3-af6c-2d3ed0dd20b7,Saltines,92,0.6902492523688288,0.8284051670595534
4cd14d96-f817-41a3-af6c-2d3ed0dd20b7,Saltines,93,0.682179000773528,0.8202306192065496
4cd14d96-f817-41a3-af6c-2d3ed0dd20b7,Saltines,94,0.6741087491782272,0.8120560713535458
4cd14d96-f817-41a3-af6c-2d3ed0dd20b7,Saltines,95,0.6660384975829263,0.8038815235005421
4cd14d96-f817-41a3-af6c-2d3ed0dd20b7,Saltines,96,0.6579682459876255,0.7957069756475383
4cd14d96-f817-41a3-af6c-2d3ed0dd20b7,Saltines,97,0.650519153681644,0.7881444287236942
4cd14d96-f817-41a3-af6c-2d3ed0dd20b7,Saltines,98,0.6430395597190871,0.7805518568075388
4cd14d96-f817-41a3-af6c-2d3ed0dd20b7,Saltines,99,0.6430395597190871,0.7805518568075388
3a094991-4cbc-4786-b74c-688876d243f4,Squirrels,73,0.9894065043645779,0.9421347783367487
3a094991-4cbc-4786-b74c-688876d243f4,Squirrels,74,0.9106545821359905,0.8637216131912009
3a094991-4cbc-4786-b74c-688876d243f4,Squirrels,75,0.8318964791544408,0.7853146560442446
3a094991-4cbc-4786-b74c-688876d243f4,Squirrels,76,0.7531446018641939,0.7069014457662415
3a094991-4cbc-4786-b74c-688876d243f4,Squirrels,77,0.6743927245739469,0.6284882354882384
3a094991-4cbc-4786-b74c-688876d243f4,Squirrels,78,0.6665037317063628,0.6206331686899241
3a094991-4cbc-4786-b74c-688876d243f4,Squirrels,79,0.6586147388387786,0.6127781018916099
3a094991-4cbc-4786-b74c-688876d243f4,Squirrels,80,0.6507257459711945,0.6049230350932956
3a094991-4cbc-4786-b74c-688876d243f4,Squirrels,81,0.5719738686809476,0.5265098248152925
3a094991-4cbc-4786-b74c-688876d243f4,Squirrels,82,0.6345039567528303,0.5896558357527478
3a094991-4cbc-4786-b74c-688876d243f4,Squirrels,83,0.5517257657724569,0.6480692770683675
3a094991-4cbc-4786-b74c-688876d243f4,Squirrels,84,0.5438895734927016,0.6401615357078096
3a094991-4cbc-4786-b74c-688876d243f4,Squirrels,85,0.5360533812129463,0.6322537943472518
3a094991-4cbc-4786-b74c-688876d243f4,Squirrels,86,0.528217188933191,0.624346052986694
3a094991-4cbc-4786-b74c-688876d243f4,Squirrels,87,0.5869268854115668,0.5417948612142585
3a094991-4cbc-4786-b74c-688876d243f4,Squirrels,88,0.649579406897425,0.6048192312285542
3a094991-4cbc-4786-b74c-688876d243f4,Squirrels,89,0.7122324345575847,0.6678430953476714
3a094991-4cbc-4786-b74c-688876d243f4,Squirrels,90,0.7743519754357788,0.7313939323760147
3a094991-4cbc-4786-b74c-688876d243f4,Squirrels,91,0.7929174604760894,0.7489284764000735
3a094991-4cbc-4786-b74c-688876d243f4,Squirrels,92,0.8546669205823652,0.8110508030177128
3a094991-4cbc-4786-b74c-688876d243f4,Squirrels,93,0.9164169338481089,0.8731725768743734
3a094991-4cbc-4786-b74c-688876d243f4,Squirrels,94,0.9781674967388455,0.9352938015287969
3a094991-4cbc-4786-b74c-688876d243f4,Squirrels,95,1,0.9974144804569035
3a094991-4cbc-4786-b74c-688876d243f4,Squirrels,96,1,1
3a094991-4cbc-4786-b74c-688876d243f4,Squirrels,97,1,1
3a094991-4cbc-4786-b74c-688876d243f4,Squirrels,98,1,1
3a094991-4cbc-4786-b74c-688876d243f4,Squirrels,99,1,1
c19bb50b-9a22-4dd2-8200-bce639b1b239,Truckers,73,0.9354476653582817,0.9648295509610993
c19bb50b-9a22-4dd2-8200-bce639b1b239,Truckers,74,0.8569082366151561,0.8860790987115515
c19bb50b-9a22-4dd2-8200-bce639b1b239,Truckers,75,0.848984555463164,0.8781341278327658
c19bb50b-9a22-4dd2-8200-bce639b1b239,Truckers,76,0.8410608743111718,0.87018915695398
c19bb50b-9a22-4dd2-8200-bce639b1b239,Truckers,77,0.8331371931591797,0.8622441860751943
c19bb50b-9a22-4dd2-8200-bce639b1b239,Truckers,78,0.8252135120071875,0.8542992151964085
c19bb50b-9a22-4dd2-8200-bce639b1b239,Truckers,79,0.8172898308551954,0.8463542443176227
c19bb50b-9a22-4dd2-8200-bce639b1b239,Truckers,80,0.8093661497032032,0.838409273438837
c19bb50b-9a22-4dd2-8200-bce639b1b239,Truckers,81,0.8722649604392786,0.9010629898195507
c19bb50b-9a22-4dd2-8200-bce639b1b239,Truckers,82,0.7876534737129025,0.9572976335962824
c19bb50b-9a22-4dd2-8200-bce639b1b239,Truckers,83,0.8441341343619599,0.8727594321394958
c19bb50b-9a22-4dd2-8200-bce639b1b239,Truckers,84,0.9006232561877698,0.7883230352579311
c19bb50b-9a22-4dd2-8200-bce639b1b239,Truckers,85,0.816268124276565,0.844975397608242
c19bb50b-9a22-4dd2-8200-bce639b1b239,Truckers,86,0.8083443133142884,0.8370305561940101
c19bb50b-9a22-4dd2-8200-bce639b1b239,Truckers,87,0.8004205023520117,0.8290857147797782
c19bb50b-9a22-4dd2-8200-bce639b1b239,Truckers,88,0.792496691389735,0.8211408733655463
c19bb50b-9a22-4dd2-8200-bce639b1b239,Truckers,89,0.7845728804274583,0.8131960319513144
c19bb50b-9a22-4dd2-8200-bce639b1b239,Truckers,90,0.7766490694651816,0.8052511905370825
c19bb50b-9a22-4dd2-8200-bce639b1b239,Truckers,91,0.768725258502905,0.7973063491228506
c19bb50b-9a22-4dd2-8200-bce639b1b239,Truckers,92,0.7608014475406283,0.7893615077086187
c19bb50b-9a22-4dd2-8200-bce639b1b239,Truckers,93,0.7528776365783516,0.7814166662943868
c19bb50b-9a22-4dd2-8200-bce639b1b239,Truckers,94,0.7449538256160749,0.7734718248801549
c19bb50b-9a22-4dd2-8200-bce639b1b239,Truckers,95,0.807849718596183,0.8361284673987198
c19bb50b-9a22-4dd2-8200-bce639b1b239,Truckers,96,0.8707452876117459,0.8987854340311472
c19bb50b-9a22-4dd2-8200-bce639b1b239,Truckers,97,0.9336405347175155,0.9614427227321122
c19bb50b-9a22-4dd2-8200-bce639b1b239,Truckers,98,0.9965354619190967,1
c19bb50b-9a22-4dd2-8200-bce639b1b239,Truckers,99,1,1
d0762a7e-004b-48a9-a832-a993982b305b,Whales,73,0.9861669265139542,0.9600970105969587
d0762a7e-004b-48a9-a832-a993982b305b,Whales,74,0.9015575295831204,1
d0762a7e-004b-48a9-a832-a993982b305b,Whales,75,0.8170933916431444,1
d0762a7e-004b-48a9-a832-a993982b305b,Whales,76,0.8097738848803085,0.9925567274427531
d0762a7e-004b-48a9-a832-a993982b305b,Whales,77,0.7256297978548518,1
d0762a7e-004b-48a9-a832-a993982b305b,Whales,78,0.6417379576567684,1
d0762a7e-004b-48a9-a832-a993982b305b,Whales,79,0.5581247851552269,1
d0762a7e-004b-48a9-a832-a993982b305b,Whales,80,0.47479313450471927,1
d0762a7e-004b-48a9-a832-a993982b305b,Whales,81,0.3917458678535232,1
d0762a7e-004b-48a9-a832-a993982b305b,Whales,82,0.30810931787657075,1
d0762a7e-004b-48a9-a832-a993982b305b,Whales,83,0.23171972115989653,0.9184830565944646
d0762a7e-004b-48a9-a832-a993982b305b,Whales,84,0.22370873448682138,0.9099343644253773
d0762a7e-004b-48a9-a832-a993982b305b,Whales,85,0.14096525382300468,0.9678315475377836
d0762a7e-004b-48a9-a832-a993982b305b,Whales,86,0.058336493624805794,1
d0762a7e-004b-48a9-a832-a993982b305b,Whales,87,-0.024091892314222804,1
d0762a7e-004b-48a9-a832-a993982b305b,Whales,88,-0.10621138381598781,1
d0762a7e-004b-48a9-a832-a993982b305b,Whales,89,-0.18801900075262928,1
d0762a7e-004b-48a9-a832-a993982b305b,Whales,90,-0.2695117630909416,1
d0762a7e-004b-48a9-a832-a993982b305b,Whales,91,-0.3498409935967507,1
d0762a7e-004b-48a9-a832-a993982b305b,Whales,92,-0.44011585714915746,1
d0762a7e-004b-48a9-a832-a993982b305b,Whales,93,-0.5378725110427428,1
d0762a7e-004b-48a9-a832-a993982b305b,Whales,94,-0.6377934357493275,1
d0762a7e-004b-48a9-a832-a993982b305b,Whales,95,-0.7443316842699848,0.9987965793851431
d0762a7e-004b-48a9-a832-a993982b305b,Whales,96,-0.8376956029624949,1
d0762a7e-004b-48a9-a832-a993982b305b,Whales,97,-0.9370369722955247,1
d0762a7e-004b-48a9-a832-a993982b305b,Whales,98,-1,1
adc5b394-8f76-416d-9ce9-813706877b84,Breath Mints,73,0.9597916851446511,0.9240839993843868
adc5b394-8f76-416d-9ce9-813706877b84,Breath Mints,74,0.8932608627568701,0.8577771856406842
adc5b394-8f76-416d-9ce9-813706877b84,Breath Mints,75,0.82673025282983,0.7914701587203873
adc5b394-8f76-416d-9ce9-813706877b84,Breath Mints,76,0.7602075065861477,0.7251552425295034
adc5b394-8f76-416d-9ce9-813706877b84,Breath Mints,77,0.6937007722364266,0.6589280671472831
adc5b394-8f76-416d-9ce9-813706877b84,Breath Mints,78,0.6277482758969595,0.59223662338048
adc5b394-8f76-416d-9ce9-813706877b84,Breath Mints,79,0.5613705294888656,0.5260813453089721
adc5b394-8f76-416d-9ce9-813706877b84,Breath Mints,80,0.4950057993003609,0.45991300966272275
adc5b394-8f76-416d-9ce9-813706877b84,Breath Mints,81,0.42862831140338525,0.39375747221189156
adc5b394-8f76-416d-9ce9-813706877b84,Breath Mints,82,0.35182089531233834,0.33991041790502763
adc5b394-8f76-416d-9ce9-813706877b84,Breath Mints,83,0.28285110711089445,0.41224051657534516
adc5b394-8f76-416d-9ce9-813706877b84,Breath Mints,84,0.21446925810335282,0.48526377903436657
adc5b394-8f76-416d-9ce9-813706877b84,Breath Mints,85,0.13520223137795562,0.5444470651574879
adc5b394-8f76-416d-9ce9-813706877b84,Breath Mints,86,0.057665258179993795,0.6062830770556693
adc5b394-8f76-416d-9ce9-813706877b84,Breath Mints,87,-0.032324924711830516,0.6436885044529269
adc5b394-8f76-416d-9ce9-813706877b84,Breath Mints,88,-0.11720683241214876,0.6933262382319456
adc5b394-8f76-416d-9ce9-813706877b84,Breath Mints,89,-0.2074696905589441,0.7301718342644878
adc5b394-8f76-416d-9ce9-813706877b84,Breath Mints,90,-0.29962695973228204,0.7608784297720823
adc5b394-8f76-416d-9ce9-813706877b84,Breath Mints,91,-0.3911032831875948,0.7941375726671098
adc5b394-8f76-416d-9ce9-813706877b84,Breath Mints,92,-0.4669726251047797,0.8587138385701926
adc5b394-8f76-416d-9ce9-813706877b84,Breath Mints,93,-0.5565757301715031,0.897764045326539
adc5b394-8f76-416d-9ce9-813706877b84,Breath Mints,94,-0.6516124073795571,0.9129788030774614
adc5b394-8f76-416d-9ce9-813706877b84,Breath Mints,95,-0.7466464527257544,0.927804247126053
adc5b394-8f76-416d-9ce9-813706877b84,Breath Mints,96,-0.8418357361478437,0.9407739195943229
adc5b394-8f76-416d-9ce9-813706877b84,Breath Mints,97,-0.9278453288839205,0.9886140492337285
adc5b394-8f76-416d-9ce9-813706877b84,Breath Mints,98,-1,1
979aee4a-6d80-4863-bf1c-ee1a78e06024,Fridays,73,0.994954668899806,0.9220126577315231
979aee4a-6d80-4863-bf1c-ee1a78e06024,Fridays,74,0.9381167684634769,0.8652956694835354
979aee4a-6d80-4863-bf1c-ee1a78e06024,Fridays,75,0.881223881060473,0.8086138465283892
979aee4a-6d80-4863-bf1c-ee1a78e06024,Fridays,76,0.8242289159864072,0.7520182219692095
979aee4a-6d80-4863-bf1c-ee1a78e06024,Fridays,77,0.7672435076378872,0.6954129751931801
979aee4a-6d80-4863-bf1c-ee1a78e06024,Fridays,78,0.7102580992893671,0.6388077284171507
979aee4a-6d80-4863-bf1c-ee1a78e06024,Fridays,79,0.6532726909408471,0.5822024816411213
979aee4a-6d80-4863-bf1c-ee1a78e06024,Fridays,80,0.5961283663725185,0.525655548915232
979aee4a-6d80-4863-bf1c-ee1a78e06024,Fridays,81,0.539077685545072,0.4689844169286202
979aee4a-6d80-4863-bf1c-ee1a78e06024,Fridays,82,0.4820175386401714,0.41230376549036607
979aee4a-6d80-4863-bf1c-ee1a78e06024,Fridays,83,0.39872721548414286,0.4024055834168206
979aee4a-6d80-4863-bf1c-ee1a78e06024,Fridays,84,0.3384558913615965,0.34896005152549703
979aee4a-6d80-4863-bf1c-ee1a78e06024,Fridays,85,0.2818465585901559,0.2922932020896289
979aee4a-6d80-4863-bf1c-ee1a78e06024,Fridays,86,0.21461670151056508,0.24813998029930573
979aee4a-6d80-4863-bf1c-ee1a78e06024,Fridays,87,0.14549956387090893,0.20670804093473388
979aee4a-6d80-4863-bf1c-ee1a78e06024,Fridays,88,0.07797538340967182,0.16295333589166586
979aee4a-6d80-4863-bf1c-ee1a78e06024,Fridays,89,0.02157846192134453,0.10607508317797781
979aee4a-6d80-4863-bf1c-ee1a78e06024,Fridays,90,-0.03482993550173907,0.049208211354983857
979aee4a-6d80-4863-bf1c-ee1a78e06024,Fridays,91,-0.09122971965420609,-0.00766720274786184
979aee4a-6d80-4863-bf1c-ee1a78e06024,Fridays,92,-0.09122971965420609,-0.00766720274786184
979aee4a-6d80-4863-bf1c-ee1a78e06024,Fridays,93,-0.09122971965420609,-0.00766720274786184
979aee4a-6d80-4863-bf1c-ee1a78e06024,Fridays,94,-0.09122971965420609,-0.00766720274786184
979aee4a-6d80-4863-bf1c-ee1a78e06024,Fridays,95,-0.09122971965420609,-0.00766720274786184
979aee4a-6d80-4863-bf1c-ee1a78e06024,Fridays,96,-0.09122971965420609,-0.00766720274786184
979aee4a-6d80-4863-bf1c-ee1a78e06024,Fridays,97,-0.09122971965420609,-0.00766720274786184
979aee4a-6d80-4863-bf1c-ee1a78e06024,Fridays,98,-0.09122971965420609,-0.00766720274786184
979aee4a-6d80-4863-bf1c-ee1a78e06024,Fridays,99,-0.09122971965420609,-0.00766720274786184
